u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
2382,2395,13,2,0,0,1.0,-0.8461538461538463,-0.7857142857142854,-0.846153846153846,0.5742296918767505,0.28711484593837533,0.5742296918767505,-0.19047619047619058,-0.8260073260073261,-0.19047619047619058,-0.8461538461538463,-0.7857142857132854
2382,2398,13,2,0,0,1.0,-0.8461538461538463,-0.7857142857142856,-0.846153846153846,0.5742296918767505,0.28711484593837533,0.5742296918767505,-0.19047619047619058,-0.8260073260073261,-0.19047619047619058,-0.8461538461538463,-0.785714285713286
2382,2419,13,2,0,0,1.0,-0.8461538461538463,-0.714285714285714,-0.7692307692307694,0.5742296918767505,0.28711484593837533,0.5742296918767505,-0.19047619047619058,-0.8260073260073261,-0.19047619047619058,-0.8461538461538463,-0.6785714285704286
2384,2418,2,3,0,2,3.0,0.33333333333333315,0.25,1.1102230246251565e-16,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.45238095238095233,-0.3055555555555556,0.5892857142857142,-0.3333333333333335,1.4999999999999996
2385,2418,2,3,0,2,3.0,0.33333333333333315,0.25,1.1102230246251565e-16,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.45238095238095233,-0.3055555555555556,0.5892857142857142,-0.3333333333333335,1.4999999999999996
2386,2408,3,2,0,0,1.0,-0.3333333333333335,0.0,-0.16666666666666652,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,0.1770833333350822
2387,4660,4,5,0,0,1.0,-1.1,-0.9000000000000001,-1.1,0.3696969696969697,0.18484848484848487,0.3696969696969697,-0.26666666666666666,-0.9133333333333334,-0.26666666666666666,-1.1,-1.083333333332334
2390,2395,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
2391,2394,1,3,0,0,1.0,0.0,0.25,0.0,0.8333333333333333,0.4166666666666667,0.8333333333333333,0.5,-0.25,0.5,0.0,0.6666666666666665
2392,2393,5,4,1,0,1.0,-0.45000000000000007,-0.3666666666666665,-0.44999999999999973,0.3696969696969697,0.18484848484848487,0.5545454545454546,0.1,-0.3933333333333334,0.43209876543209874,-1.1,-0.4166666666656663
2392,2394,5,3,1,0,1.0,-0.19999999999999996,-0.16666666666666652,-0.19999999999999973,0.4333333333333333,0.21666666666666662,0.6499999999999999,0.24999999999999997,-0.23333333333333342,0.4657534246575341,-0.9333333333333333,-0.11111111111011196
2392,2405,5,5,0,0,1.0,-1.2,-1.0,-1.2000000000000002,0.33333333333333326,0.16666666666666666,0.33333333333333326,-0.33333333333333337,-1.0000000000000002,-0.33333333333333337,-1.2,-1.2
2393,2394,4,3,1,0,1.0,-2.220446049250313e-16,0.0,0.0,0.4555555555555556,0.2277777777777778,0.6833333333333333,0.35000000000000003,-0.050000000000000114,0.5419354838709678,-0.8333333333333335,0.06250000000099987
2396,4849,3,2,0,0,1.0,-0.3333333333333335,0.0,-0.16666666666666652,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,0.1770833333350822
2397,2398,5,2,0,0,1.0,-0.6000000000000001,-0.5,-0.5999999999999999,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
2397,2399,5,1,0,0,1.0,0.0,1.1102230246251565e-16,0.0,0.8333333333333334,0.41666666666666663,0.8333333333333334,0.33333333333333337,-0.33333333333333337,0.33333333333333337,0.0,0.3999999999999999
2397,2400,5,1,0,0,1.0,0.0,1.1102230246251565e-16,0.0,0.8333333333333334,0.41666666666666663,0.8333333333333334,0.33333333333333337,-0.33333333333333337,0.33333333333333337,0.0,0.3999999999999999
2409,2410,7,1,0,0,1.0,0.0,-0.125,2.220446049250313e-16,0.85,0.425,0.85,0.25,-0.375,0.25,0.0,0.2857142857142856
2409,4552,7,4,0,2,7.0,-0.9285714285714287,-0.6999999999999997,-0.8214285714285716,0.3423076923076923,0.17115384615384616,0.3423076923076923,-0.19615384615384612,-1.0464285714285715,0.2763819095477387,-1.2142857142857144,-0.49553571428471466
2409,4632,7,2,0,0,1.0,-0.7142857142857144,-0.6249999999999998,-0.7142857142857142,0.553030303030303,0.2765151515151515,0.553030303030303,-0.08333333333333337,-0.6845238095238095,-0.08333333333333337,-0.7142857142857144,-0.6249999999990004
2409,4649,7,5,1,2,7.0,-0.5428571428571428,-0.4583333333333335,-0.5428571428571429,0.2976190476190476,0.14880952380952378,0.4464285714285714,0.01785714285714282,-0.7321428571428572,0.409594095940959,-1.3142857142857143,-0.21428571428471543
2409,4749,7,4,0,2,7.0,-0.9285714285714287,-0.7,-0.8214285714285712,0.3423076923076923,0.17115384615384616,0.3423076923076923,-0.19615384615384612,-1.0464285714285715,0.2763819095477387,-1.2142857142857144,-0.49553571428471466
2409,4753,7,3,1,2,7.0,-0.1428571428571429,-0.125,-0.1428571428571428,0.41666666666666663,0.20833333333333334,0.625,0.29166666666666663,-0.4464285714285717,0.42391304347826086,-1.0476190476190477,0.3730158730180396
2413,2414,2,5,0,0,1.0,-0.6000000000000001,-0.5,-0.6000000000000001,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
2414,4695,5,4,0,0,1.0,-1.1,-0.8999999999999997,-1.1,0.3696969696969697,0.18484848484848487,0.3696969696969697,-0.26666666666666666,-0.9133333333333334,-0.26666666666666666,-1.1,-1.083333333332334
2415,2416,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
2421,2422,2,1,0,0,1.0,0.0,0.5,0.0,0.8666666666666667,0.43333333333333324,0.8666666666666667,0.6666666666666666,-0.16666666666666669,0.6666666666666666,0.0,1.0
2423,4491,2,5,0,0,1.0,-0.6000000000000001,-0.5,-0.5999999999999999,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
2423,4563,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
2424,2425,1,3,0,0,1.0,0.0,0.25,0.0,0.8333333333333333,0.4166666666666667,0.8333333333333333,0.5,-0.25,0.5,0.0,0.6666666666666665
2425,2459,3,6,0,4,12.0,-0.6666666666666667,-0.3214285714285712,-0.33333333333333326,0.42207792207792205,0.21103896103896103,0.42207792207792205,0.14935064935064934,-0.8571428571428574,0.3229813664596273,-1.0,0.04761904762004804
2425,2519,3,7,0,4,14.0,-0.761904761904762,-0.375,-0.4285714285714284,0.41666666666666663,0.20833333333333334,0.41666666666666663,0.08333333333333331,-0.9107142857142859,0.2826086956521739,-1.0476190476190477,-0.04761904761804847
2426,2485,3,8,0,2,8.0,-0.8333333333333335,-0.4722222222222221,-0.5833333333333333,0.4145299145299145,0.20726495726495725,0.4145299145299145,-0.12393162393162394,-0.9513888888888891,0.25055083412023915,-1.0833333333333335,-0.19444444444344489
2426,2655,3,6,0,0,1.0,-1.0,-0.6785714285714284,-0.8333333333333335,0.42207792207792205,0.21103896103896103,0.42207792207792205,-0.2142857142857143,-0.8571428571428574,-0.2142857142857143,-1.0,-0.7619047619037621
2427,2729,2,3,0,0,1.0,-0.3333333333333335,0.0,-0.16666666666666652,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,0.1770833333350822
2427,2730,2,3,0,0,1.0,-0.3333333333333335,2.220446049250313e-16,-0.16666666666666674,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,0.1770833333350833
2428,2489,3,7,1,0,1.0,-0.4285714285714286,-0.375,-0.4285714285714286,0.41666666666666663,0.20833333333333334,0.625,0.125,-0.4464285714285717,0.358695652173913,-1.0476190476190477,-0.33333333333233417
2428,2586,3,10,1,0,1.0,-0.6,-0.5454545454545454,-0.6000000000000001,0.4151515151515151,0.2075757575757576,0.6227272727272727,0.022727272727272735,-0.6090909090909092,0.2650231124807394,-1.1333333333333333,-0.5151515151505152
2428,2656,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
2429,2545,2,9,0,2,9.0,-0.5555555555555555,-0.5,-0.5555555555555554,0.558974358974359,0.2794871794871795,0.558974358974359,0.020512820512820495,-0.7518518518518519,0.2244755244755244,-0.7777777777777777,-0.17777777777677772
2429,2617,2,12,0,2,12.0,-0.6666666666666666,-0.6153846153846152,-0.6666666666666665,0.5705128205128205,0.28525641025641024,0.5705128205128205,-0.054487179487179516,-0.8119658119658121,0.16935483870967735,-0.8333333333333333,-0.3717948717938716
2430,2595,1,9,0,0,1.0,0.0,-0.20000000000000018,2.220446049250313e-16,0.8666666666666667,0.43333333333333335,0.8666666666666667,0.20000000000000007,-0.4,0.20000000000000007,0.0,0.22222222222222232
2431,2432,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
2431,2816,2,1,0,0,1.0,0.0,0.5,0.0,0.8666666666666667,0.43333333333333324,0.8666666666666667,0.6666666666666666,-0.16666666666666669,0.6666666666666666,0.0,1.0
2432,2590,2,3,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
2433,2578,2,3,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333304,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
2433,2661,2,1,0,0,1.0,0.0,0.5,0.0,0.8666666666666667,0.43333333333333324,0.8666666666666667,0.6666666666666666,-0.16666666666666669,0.6666666666666666,0.0,1.0
2434,2436,12,3,0,2,12.0,-1.0,-0.8653846153846152,-1.0,0.418552036199095,0.20927601809954752,0.418552036199095,-0.22850678733031674,-1.048076923076923,0.17066334475241363,-1.1666666666666667,-0.7564102564092564
2434,2471,12,3,0,2,12.0,-1.0,-0.8653846153846152,-1.0,0.418552036199095,0.20927601809954752,0.418552036199095,-0.22850678733031674,-1.048076923076923,0.17066334475241363,-1.1666666666666667,-0.7564102564092564
2434,2524,12,3,0,4,12.0,-0.8333333333333335,-0.5576923076923077,-0.6666666666666665,0.418552036199095,0.20927601809954752,0.418552036199095,-0.11085972850678733,-1.0480769230769231,0.19806913734039236,-1.1666666666666667,-0.17948717948618004
2434,2588,12,5,0,0,1.0,-1.4333333333333333,-1.2692307692307687,-1.4333333333333331,0.27665317139001355,0.13832658569500675,0.27665317139001355,-0.5128205128205128,-1.284188034188034,-0.5128205128205128,-1.4333333333333333,-1.4153846153836158
2434,2619,12,3,0,2,12.0,-1.0,-0.7115384615384615,-0.8333333333333333,0.418552036199095,0.20927601809954752,0.418552036199095,-0.22850678733031674,-1.048076923076923,0.17066334475241363,-1.1666666666666667,-0.5512820512810511
2434,2623,12,3,0,2,12.0,-1.0,-0.8653846153846154,-1.0,0.418552036199095,0.20927601809954752,0.418552036199095,-0.22850678733031674,-1.048076923076923,0.17066334475241363,-1.1666666666666667,-0.7564102564092573
2434,2624,12,3,0,2,12.0,-1.0,-0.8653846153846154,-1.0,0.418552036199095,0.20927601809954752,0.418552036199095,-0.22850678733031674,-1.048076923076923,0.17066334475241363,-1.1666666666666667,-0.7564102564092573
2434,2662,12,12,1,2,12.0,-1.25,-1.1538461538461542,-1.25,0.15384615384615385,0.07692307692307693,0.23076923076923078,-0.4615384615384615,-1.3076923076923077,0.23573200992555832,-1.6666666666666667,-1.0833333333323347
2434,2668,12,3,1,0,1.0,-0.6666666666666667,-0.6153846153846154,-0.6666666666666665,0.418552036199095,0.20927601809954752,0.6278280542986425,-0.019230769230769218,-0.6730769230769231,0.22547492992837115,-1.1666666666666667,-0.58974358974259
2434,2698,12,2,0,0,1.0,-0.8333333333333333,-0.7692307692307689,-0.8333333333333335,0.5705128205128205,0.28525641025641024,0.5705128205128205,-0.17948717948717952,-0.8119658119658121,-0.17948717948717952,-0.8333333333333333,-0.7692307692297687
2434,2701,12,2,0,0,1.0,-0.8333333333333333,-0.7692307692307689,-0.8333333333333333,0.5705128205128205,0.28525641025641024,0.5705128205128205,-0.17948717948717952,-0.8119658119658121,-0.17948717948717952,-0.8333333333333333,-0.7692307692297687
2434,2702,12,3,0,0,1.0,-1.1666666666666667,-1.0192307692307692,-1.1666666666666665,0.418552036199095,0.20927601809954752,0.418552036199095,-0.34615384615384615,-1.0480769230769231,-0.34615384615384615,-1.1666666666666667,-1.1282051282041283
2435,2490,3,6,0,0,1.0,-1.0,-0.8214285714285714,-1.0,0.42207792207792205,0.21103896103896103,0.42207792207792205,-0.2142857142857143,-0.8571428571428574,-0.2142857142857143,-1.0,-0.952380952379953
2435,2638,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
2435,2670,3,5,0,0,1.0,-0.9333333333333333,-0.75,-0.9333333333333333,0.4333333333333333,0.21666666666666662,0.4333333333333333,-0.16666666666666669,-0.7833333333333334,-0.16666666666666669,-0.9333333333333333,-0.8888888888878897
2436,2586,3,10,0,2,10.0,-0.9333333333333333,-0.7045454545454546,-0.8333333333333335,0.4151515151515151,0.2075757575757576,0.4151515151515151,-0.18484848484848485,-1.0090909090909093,0.20338983050847456,-1.1333333333333333,-0.5272727272717277
2436,2672,3,3,0,0,1.0,-0.6666666666666667,-0.25,-0.33333333333333326,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.3333333333323345
2437,2439,1,12,0,0,1.0,0.0,-0.26923076923076916,0.0,0.8871794871794871,0.44358974358974357,0.8871794871794871,0.15384615384615385,-0.4230769230769231,0.15384615384615385,0.0,0.16666666666666652
2438,2439,1,12,0,0,1.0,0.0,-0.26923076923076916,0.0,0.8871794871794871,0.44358974358974357,0.8871794871794871,0.15384615384615385,-0.4230769230769231,0.15384615384615385,0.0,0.16666666666666652
2439,2449,12,3,0,0,1.0,-1.1666666666666667,-1.0192307692307692,-1.1666666666666665,0.418552036199095,0.20927601809954752,0.418552036199095,-0.34615384615384615,-1.0480769230769231,-0.34615384615384615,-1.1666666666666667,-1.1282051282041283
2439,2529,12,5,0,2,12.0,-1.2666666666666666,-1.0384615384615383,-1.1833333333333331,0.27665317139001355,0.13832658569500675,0.27665317139001355,-0.40755735492577594,-1.284188034188034,0.16971826993934586,-1.4333333333333333,-0.9717948717938717
2439,2596,12,8,0,4,12.0,-1.2500000000000002,-1.0940170940170941,-1.208333333333333,0.1942501942501943,0.09712509712509712,0.1942501942501943,-0.4421134421134421,-1.4415954415954415,0.21121251629726195,-1.5833333333333335,-0.8589743589733607
2439,2631,12,3,0,0,1.0,-1.1666666666666667,-1.0192307692307692,-1.1666666666666665,0.418552036199095,0.20927601809954752,0.418552036199095,-0.34615384615384615,-1.0480769230769231,-0.34615384615384615,-1.1666666666666667,-1.1282051282041283
2439,2633,12,2,0,0,1.0,-0.8333333333333333,-0.6153846153846152,-0.6666666666666665,0.5705128205128205,0.28525641025641024,0.5705128205128205,-0.17948717948717952,-0.8119658119658121,-0.17948717948717952,-0.8333333333333333,-0.5384615384605382
2439,2639,12,2,0,2,12.0,-0.6666666666666666,-0.6153846153846152,-0.6666666666666665,0.5705128205128205,0.28525641025641024,0.5705128205128205,-0.054487179487179516,-0.8119658119658121,0.16935483870967735,-0.8333333333333333,-0.3717948717938716
2439,2682,12,1,0,0,1.0,0.0,-0.26923076923076916,0.0,0.8871794871794871,0.44358974358974357,0.8871794871794871,0.15384615384615385,-0.4230769230769231,0.15384615384615385,0.0,0.16666666666666652
2439,2683,12,1,0,0,1.0,0.0,-0.2692307692307694,0.0,0.8871794871794871,0.44358974358974357,0.8871794871794871,0.15384615384615385,-0.4230769230769231,0.15384615384615385,0.0,0.16666666666666652
2439,2885,12,3,0,0,1.0,-1.1666666666666667,-1.0192307692307692,-1.166666666666666,0.418552036199095,0.20927601809954752,0.418552036199095,-0.34615384615384615,-1.0480769230769231,-0.34615384615384615,-1.1666666666666667,-1.1282051282041283
2439,2991,12,3,0,0,1.0,-1.1666666666666667,-1.0192307692307692,-1.1666666666666665,0.418552036199095,0.20927601809954752,0.418552036199095,-0.34615384615384615,-1.0480769230769231,-0.34615384615384615,-1.1666666666666667,-1.1282051282041283
2440,4129,3,4,0,0,1.0,-0.8333333333333335,-0.44999999999999996,-0.5833333333333333,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.5333333333323333
2440,4148,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
2440,4458,3,18,0,0,1.0,-1.2222222222222223,-1.039473684210526,-1.166666666666666,0.43135011441647597,0.21567505720823799,0.43135011441647597,-0.39473684210526316,-1.1140350877192984,-0.39473684210526316,-1.2222222222222223,-1.1228070175428597
2441,2443,1,5,0,0,1.0,0.0,1.1102230246251565e-16,0.0,0.8333333333333334,0.41666666666666663,0.8333333333333334,0.33333333333333337,-0.33333333333333337,0.33333333333333337,0.0,0.3999999999999999
2442,2443,1,5,0,0,1.0,0.0,1.1102230246251565e-16,0.0,0.8333333333333334,0.41666666666666663,0.8333333333333334,0.33333333333333337,-0.33333333333333337,0.33333333333333337,0.0,0.3999999999999999
2443,2521,5,5,0,2,5.0,-0.7999999999999999,-0.6666666666666667,-0.8,0.33333333333333326,0.16666666666666666,0.33333333333333326,-0.1666666666666667,-1.0000000000000002,0.3333333333333333,-1.2,-0.3999999999990015
2443,2616,5,4,0,2,5.0,-0.7000000000000001,-0.5666666666666667,-0.7,0.3696969696969697,0.18484848484848487,0.3696969696969697,-0.08484848484848484,-0.9133333333333334,0.35493827160493824,-1.1,-0.2666666666656672
2443,2627,5,6,0,4,6.0,-0.6,-0.4999999999999998,-0.6000000000000001,0.3113553113553113,0.15567765567765568,0.3113553113553113,-0.07326007326007328,-1.0793650793650795,0.4027538726333905,-1.2666666666666666,0.09523809523909488
2444,2681,5,1,0,0,1.0,0.0,1.1102230246251565e-16,0.0,0.8333333333333334,0.41666666666666663,0.8333333333333334,0.33333333333333337,-0.33333333333333337,0.33333333333333337,0.0,0.3999999999999999
2444,2685,5,3,0,0,1.0,-0.9333333333333333,-0.5833333333333333,-0.733333333333333,0.4333333333333333,0.21666666666666662,0.4333333333333333,-0.16666666666666669,-0.7833333333333334,-0.16666666666666669,-0.9333333333333333,-0.6666666666656664
2444,2707,5,1,0,0,1.0,0.0,1.1102230246251565e-16,0.0,0.8333333333333334,0.41666666666666663,0.8333333333333334,0.33333333333333337,-0.33333333333333337,0.33333333333333337,0.0,0.3999999999999999
2444,2956,5,4,1,0,1.0,-0.45000000000000007,-0.19999999999999996,-0.25,0.3696969696969697,0.18484848484848487,0.5545454545454546,0.1,-0.3933333333333334,0.43209876543209874,-1.1,-0.20833333333233373
2444,3094,5,2,1,0,1.0,0.29999999999999993,0.16666666666666674,0.09999999999999998,0.5555555555555556,0.2777777777777778,0.8333333333333334,0.4999999999999999,-0.08333333333333329,0.4999999999999999,-0.6000000000000001,0.29999999999999993
2445,2604,3,8,0,0,1.0,-1.0833333333333335,-0.8055555555555554,-0.9583333333333335,0.4145299145299145,0.20726495726495725,0.4145299145299145,-0.2777777777777778,-0.9513888888888891,-0.2777777777777778,-1.0833333333333335,-0.8888888888878888
2445,2685,3,3,0,0,1.0,-0.6666666666666667,-0.25,-0.33333333333333326,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.3333333333323345
2445,2708,3,1,0,0,1.0,0.0,0.25,0.0,0.8333333333333333,0.4166666666666667,0.8333333333333333,0.5,-0.25,0.5,0.0,0.6666666666666665
